[2017-03-13 09:21:06] app.DEBUG: Added slotslot216223 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216222 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216221 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216220 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216219 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216218 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216217 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216216 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216215 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216214 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216210 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216209 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216208 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216207 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216206 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216205 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216204 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216203 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216202 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216201 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216197 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216196 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216195 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216194 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216193 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216192 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216191 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216190 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216189 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216188 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216184 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216183 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216182 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216181 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216180 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216179 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216102 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216101 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216100 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216099 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216098 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216097 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216096 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216095 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216094 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216093 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216092 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216091 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216085 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216084 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216083 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216082 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216081 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216080 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216079 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216078 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216077 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216076 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216075 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216074 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216073 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216072 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216071 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216070 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216069 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216068 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216067 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216066 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216064 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216063 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216062 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216061 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216060 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216059 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216058 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216057 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216056 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216055 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216051 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216050 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216049 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216048 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216047 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216046 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216045 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216044 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216043 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216042 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216041 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216040 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216039 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216038 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216037 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216036 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216035 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot216034 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215932 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215931 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215930 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215926 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215925 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215897 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215896 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215895 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215892 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215891 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215885 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215874 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215873 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215872 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215871 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215868 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215867 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215859 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215858 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215857 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215850 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215849 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot215848 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210806 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210803 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210802 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210801 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210800 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210799 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210797 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210796 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210795 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210794 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210793 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210792 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210789 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210788 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210787 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210786 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210782 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210781 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210780 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210779 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210778 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210775 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210770 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210769 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210768 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210764 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210763 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210762 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210761 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210755 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210754 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210748 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210747 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210746 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210740 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210738 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210735 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210734 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210733 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210732 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210731 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210725 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210724 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210720 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210719 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210718 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210717 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210716 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210715 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210711 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210710 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210709 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210708 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot210706 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202159 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202154 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202153 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202152 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202151 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202150 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202146 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202145 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202144 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202143 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202138 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202137 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202136 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202135 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202134 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202133 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-14T06:00:00+00:00-2016-05-14T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202132 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202129 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202128 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202124 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-13T06:00:00+00:00-2016-05-13T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202116 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202115 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202112 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202111 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202110 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202109 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-12T06:00:00+00:00-2016-05-12T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202108 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202101 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202100 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202099 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202094 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-11T06:00:00+00:00-2016-05-11T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202093 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202092 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202089 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202088 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202084 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202083 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202082 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202081 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202080 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202079 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-10T06:00:00+00:00-2016-05-10T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202078 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202071 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202069 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202068 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202067 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202064 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-09T06:00:00+00:00-2016-05-09T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202063 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202058 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202057 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202056 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202055 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot202054 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-16T06:00:00+00:00-2016-05-16T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201937 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201934 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201933 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201932 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201931 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201930 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201929 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201928 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201927 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201926 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201925 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201924 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201923 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added block2016-05-15T06:00:00+00:00-2016-05-15T23:00:00+00:00 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201922 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201921 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201920 [] {"uid":"00ed868"}
[2017-03-13 09:21:06] app.DEBUG: Added slotslot201914 [] {"uid":"00ed868"}
